2021/02/16 14:17:02,2003,1,3400acc4-7016-11eb-a653-acde48001122,5,1,97591
2021/02/16 14:17:03,2765,1,34105688-7016-11eb-a653-acde48001122,2,1,867330
2021/02/16 14:17:03,2841,1,34205088-7016-11eb-a653-acde48001122,5,1,823435
2021/02/16 14:17:03,1535,1,34302fb2-7016-11eb-a653-acde48001122,4,1,21595
2021/02/16 14:17:03,1429,1,34303638-7016-11eb-a653-acde48001122,9,1,382032
2021/02/16 14:17:03,57,1,3440230e-7016-11eb-a653-acde48001122,2,1,32787
2021/02/16 14:17:03,700,1,34402a34-7016-11eb-a653-acde48001122,10,1,331341
2021/02/16 14:17:03,1680,1,344fa450-7016-11eb-a653-acde48001122,2,1,640218
2021/02/16 14:17:03,1333,1,344faba8-7016-11eb-a653-acde48001122,5,1,542527
2021/02/16 14:17:03,1441,1,344fb0d0-7016-11eb-a653-acde48001122,2,1,779191
2021/02/16 14:17:03,2217,1,345fbbce-7016-11eb-a653-acde48001122,4,1,566231
2021/02/16 14:17:03,2523,1,346f9418-7016-11eb-a653-acde48001122,3,1,497870
2021/02/16 14:17:03,1069,1,346f9a30-7016-11eb-a653-acde48001122,5,1,718452
2021/02/16 14:17:03,361,1,346f9fda-7016-11eb-a653-acde48001122,9,2,76127
2021/02/16 14:17:03,1292,1,346fa322-7016-11eb-a653-acde48001122,9,1,214938
2021/02/16 14:17:03,1978,1,347fa77c-7016-11eb-a653-acde48001122,2,1,95109
2021/02/16 14:17:03,1768,1,348f49de-7016-11eb-a653-acde48001122,5,1,658760
2021/02/16 14:17:03,155,1,349f2e8a-7016-11eb-a653-acde48001122,9,1,735553
2021/02/16 14:17:03,2891,1,349f3286-7016-11eb-a653-acde48001122,2,1,661856
2021/02/16 14:17:03,309,1,349f359c-7016-11eb-a653-acde48001122,4,1,198543
2021/02/16 14:17:04,962,1,34af30f0-7016-11eb-a653-acde48001122,9,1,86721
2021/02/16 14:17:04,1295,1,34bf34b4-7016-11eb-a653-acde48001122,4,1,994661
2021/02/16 14:17:04,274,1,34bf3874-7016-11eb-a653-acde48001122,3,1,126586
2021/02/16 14:17:04,938,1,34cecbea-7016-11eb-a653-acde48001122,2,1,956171
2021/02/16 14:17:04,2345,1,34ced7c0-7016-11eb-a653-acde48001122,2,1,674392
2021/02/16 14:17:04,2763,1,34cee486-7016-11eb-a653-acde48001122,2,1,231283
2021/02/16 14:17:04,828,1,34ded5a8-7016-11eb-a653-acde48001122,2,1,418142
2021/02/16 14:17:04,1914,1,34ee86d8-7016-11eb-a653-acde48001122,9,1,715370
2021/02/16 14:17:04,2390,1,34ee8e30-7016-11eb-a653-acde48001122,3,3,414413
2021/02/16 14:17:04,2014,1,34fe65da-7016-11eb-a653-acde48001122,5,1,547668
2021/02/16 14:17:04,975,1,350e1b10-7016-11eb-a653-acde48001122,6,1,230262
2021/02/16 14:17:04,1539,1,350e2132-7016-11eb-a653-acde48001122,2,1,869831
2021/02/16 14:17:04,2348,1,350e2510-7016-11eb-a653-acde48001122,9,1,433681
2021/02/16 14:17:04,2190,1,351e1da8-7016-11eb-a653-acde48001122,2,2,187045
2021/02/16 14:17:04,2202,1,351e253c-7016-11eb-a653-acde48001122,5,1,738382
2021/02/16 14:17:04,1734,1,352dfbec-7016-11eb-a653-acde48001122,2,1,775187
2021/02/16 14:17:04,1696,1,352e002e-7016-11eb-a653-acde48001122,2,2,665576
2021/02/16 14:17:04,1821,1,353d9e4e-7016-11eb-a653-acde48001122,2,1,527306
2021/02/16 14:17:04,2139,1,353da754-7016-11eb-a653-acde48001122,7,1,628673
2021/02/16 14:17:04,2508,1,353dab8c-7016-11eb-a653-acde48001122,5,1,187909
2021/02/16 14:17:04,1678,1,353dae98-7016-11eb-a653-acde48001122,9,2,579064
2021/02/16 14:17:05,1904,1,354da6ea-7016-11eb-a653-acde48001122,9,3,510
2021/02/16 14:17:05,1795,1,354dae1a-7016-11eb-a653-acde48001122,5,1,627627
2021/02/16 14:17:05,460,1,355cf744-7016-11eb-a653-acde48001122,9,1,43568
2021/02/16 14:17:05,1313,1,356c7ba6-7016-11eb-a653-acde48001122,5,1,863400
2021/02/16 14:17:05,2787,1,356c8588-7016-11eb-a653-acde48001122,5,1,876859
2021/02/16 14:17:05,2678,1,356c8ca4-7016-11eb-a653-acde48001122,9,1,739838
2021/02/16 14:17:05,1370,1,357c94c8-7016-11eb-a653-acde48001122,6,1,573872
2021/02/16 14:17:05,1282,1,357c9ac2-7016-11eb-a653-acde48001122,2,1,299684
2021/02/16 14:17:05,800,1,358c8482-7016-11eb-a653-acde48001122,5,1,218061
2021/02/16 14:17:05,212,1,359c75fe-7016-11eb-a653-acde48001122,2,1,713725
2021/02/16 14:17:05,1776,1,35abc360-7016-11eb-a653-acde48001122,3,1,369489
2021/02/16 14:17:05,1602,1,35bb884a-7016-11eb-a653-acde48001122,9,1,405081
2021/02/16 14:17:05,1016,1,35cb6ecc-7016-11eb-a653-acde48001122,2,1,432868
2021/02/16 14:17:05,2086,1,35cb74bc-7016-11eb-a653-acde48001122,2,1,541333
2021/02/16 14:17:06,963,1,35db4dba-7016-11eb-a653-acde48001122,5,1,31199
2021/02/16 14:17:06,2241,1,35db55e4-7016-11eb-a653-acde48001122,2,1,8829
2021/02/16 14:17:06,675,1,35db5bf2-7016-11eb-a653-acde48001122,3,1,867046
2021/02/16 14:17:06,118,1,35eb598a-7016-11eb-a653-acde48001122,2,1,752091
2021/02/16 14:17:06,1291,1,35eb5e62-7016-11eb-a653-acde48001122,2,1,790986
2021/02/16 14:17:06,2398,1,35fb0ff6-7016-11eb-a653-acde48001122,9,1,152943
2021/02/16 14:17:06,318,1,360ae1f6-7016-11eb-a653-acde48001122,2,1,616775
2021/02/16 14:17:06,1932,1,360ae70a-7016-11eb-a653-acde48001122,5,2,67306
2021/02/16 14:17:06,81,1,361a7d6e-7016-11eb-a653-acde48001122,2,1,922135
2021/02/16 14:17:06,703,1,361a844e-7016-11eb-a653-acde48001122,9,1,249424
2021/02/16 14:17:06,2434,1,362a8ccc-7016-11eb-a653-acde48001122,5,1,875869
2021/02/16 14:17:06,2045,1,363a78da-7016-11eb-a653-acde48001122,4,1,388275
2021/02/16 14:17:06,2271,1,363a7db2-7016-11eb-a653-acde48001122,2,2,557693
2021/02/16 14:17:06,1068,1,364a7f3c-7016-11eb-a653-acde48001122,9,2,451452
2021/02/16 14:17:06,2658,1,364a834c-7016-11eb-a653-acde48001122,2,1,171168
2021/02/16 14:17:06,2497,1,365a650a-7016-11eb-a653-acde48001122,5,1,660255
2021/02/16 14:17:06,2636,1,366a37fa-7016-11eb-a653-acde48001122,3,1,307287
2021/02/16 14:17:07,853,1,367a02b6-7016-11eb-a653-acde48001122,4,1,84949
2021/02/16 14:17:07,513,1,367a095a-7016-11eb-a653-acde48001122,2,1,546060
2021/02/16 14:17:07,1724,1,368a1480-7016-11eb-a653-acde48001122,2,1,444091
2021/02/16 14:17:07,261,1,3699f7ba-7016-11eb-a653-acde48001122,2,1,143798
2021/02/16 14:17:07,2193,1,3699fcec-7016-11eb-a653-acde48001122,1,2,696175
2021/02/16 14:17:07,2773,1,369a0002-7016-11eb-a653-acde48001122,2,1,553340
2021/02/16 14:17:07,782,1,36a9cb36-7016-11eb-a653-acde48001122,5,1,649923
2021/02/16 14:17:07,1965,1,36b9aa2e-7016-11eb-a653-acde48001122,5,1,351781
2021/02/16 14:17:07,2446,1,36c9a906-7016-11eb-a653-acde48001122,5,1,892268
2021/02/16 14:17:07,2361,1,36d98cc2-7016-11eb-a653-acde48001122,8,1,6317
2021/02/16 14:17:07,566,1,36e96048-7016-11eb-a653-acde48001122,2,1,646746
2021/02/16 14:17:07,2108,1,36e966d8-7016-11eb-a653-acde48001122,2,1,577473
2021/02/16 14:17:07,1076,1,36e96c50-7016-11eb-a653-acde48001122,9,1,405291
2021/02/16 14:17:07,2872,1,36f902e6-7016-11eb-a653-acde48001122,2,1,449288
2021/02/16 14:17:07,2648,1,36f9098a-7016-11eb-a653-acde48001122,9,1,663480
2021/02/16 14:17:07,1555,1,36f90da4-7016-11eb-a653-acde48001122,8,1,655256
2021/02/16 14:17:07,2993,1,36f91312-7016-11eb-a653-acde48001122,1,1,639397
2021/02/16 14:17:07,1380,1,3708f49e-7016-11eb-a653-acde48001122,7,1,229069
2021/02/16 14:17:07,1624,1,3708fd0e-7016-11eb-a653-acde48001122,5,2,312664
2021/02/16 14:17:07,840,1,37090132-7016-11eb-a653-acde48001122,5,1,682492
2021/02/16 14:17:08,1441,1,3718e2b4-7016-11eb-a653-acde48001122,5,1,304658
2021/02/16 14:17:08,1944,1,3718e796-7016-11eb-a653-acde48001122,5,1,568409
2021/02/16 14:17:08,1375,1,3718ea70-7016-11eb-a653-acde48001122,5,1,714727
2021/02/16 14:17:08,1196,1,3728f26c-7016-11eb-a653-acde48001122,2,2,67504
2021/02/16 14:17:08,1151,1,3728fbb8-7016-11eb-a653-acde48001122,10,1,736470
2021/02/16 14:17:08,2582,1,37290086-7016-11eb-a653-acde48001122,2,1,157834
2021/02/16 14:17:08,1878,1,3738a248-7016-11eb-a653-acde48001122,9,1,474393
2021/02/16 14:17:08,2462,1,3738a6f8-7016-11eb-a653-acde48001122,10,1,164979
2021/02/16 14:17:08,952,1,3738ab08-7016-11eb-a653-acde48001122,2,1,300209
2021/02/16 14:17:08,2441,1,37487bd2-7016-11eb-a653-acde48001122,5,2,579546
2021/02/16 14:17:08,2823,1,37488262-7016-11eb-a653-acde48001122,2,1,836384
2021/02/16 14:17:08,1092,1,374886b8-7016-11eb-a653-acde48001122,2,1,110721
2021/02/16 14:17:08,1809,1,375889dc-7016-11eb-a653-acde48001122,2,1,318986
2021/02/16 14:17:08,2136,1,37589058-7016-11eb-a653-acde48001122,9,1,856444
2021/02/16 14:17:08,2145,1,375893f0-7016-11eb-a653-acde48001122,5,1,536352
2021/02/16 14:17:08,1190,1,375896ac-7016-11eb-a653-acde48001122,5,1,877701
2021/02/16 14:17:08,2865,1,3768d378-7016-11eb-a653-acde48001122,2,1,715891
2021/02/16 14:17:08,2149,1,3778a3ac-7016-11eb-a653-acde48001122,2,2,747061
2021/02/16 14:17:08,408,1,378867d8-7016-11eb-a653-acde48001122,2,1,587135
2021/02/16 14:17:08,1659,1,37982434-7016-11eb-a653-acde48001122,2,2,819262
2021/02/16 14:17:08,2291,1,37982bd2-7016-11eb-a653-acde48001122,8,1,387808
2021/02/16 14:17:08,2252,1,379830aa-7016-11eb-a653-acde48001122,5,1,66914
2021/02/16 14:17:08,716,1,379834d8-7016-11eb-a653-acde48001122,2,1,966825
2021/02/16 14:17:09,626,1,37a82424-7016-11eb-a653-acde48001122,2,1,909584
2021/02/16 14:17:09,2185,1,37a82b22-7016-11eb-a653-acde48001122,8,1,116210
2021/02/16 14:17:09,612,1,37a830a4-7016-11eb-a653-acde48001122,1,1,346725
2021/02/16 14:17:09,1287,1,37b827ac-7016-11eb-a653-acde48001122,2,1,512823
2021/02/16 14:17:09,1537,1,37b82d92-7016-11eb-a653-acde48001122,6,1,78922
2021/02/16 14:17:09,202,1,37c80992-7016-11eb-a653-acde48001122,10,1,358934
2021/02/16 14:17:09,1463,1,37c8120c-7016-11eb-a653-acde48001122,10,1,265607
2021/02/16 14:17:09,2814,1,37d7f0b4-7016-11eb-a653-acde48001122,2,1,208225
2021/02/16 14:17:09,1329,1,37d7f5e6-7016-11eb-a653-acde48001122,9,1,297211
2021/02/16 14:17:09,1323,1,37d7f974-7016-11eb-a653-acde48001122,6,2,206769
2021/02/16 14:17:09,2700,1,37e7eb68-7016-11eb-a653-acde48001122,3,1,602946
2021/02/16 14:17:09,2260,1,37e7f234-7016-11eb-a653-acde48001122,9,1,56965
2021/02/16 14:17:09,1964,1,37e7f6b2-7016-11eb-a653-acde48001122,6,1,480987
2021/02/16 14:17:09,2524,1,37f7aa44-7016-11eb-a653-acde48001122,5,1,310219
2021/02/16 14:17:09,1777,1,37f7b7a0-7016-11eb-a653-acde48001122,9,3,404625
2021/02/16 14:17:09,2306,1,37f7bc6e-7016-11eb-a653-acde48001122,2,3,341505
2021/02/16 14:17:09,1135,1,37f7c0ec-7016-11eb-a653-acde48001122,2,1,61783
2021/02/16 14:17:09,1839,1,38079e68-7016-11eb-a653-acde48001122,5,1,57730
2021/02/16 14:17:09,207,1,38175592-7016-11eb-a653-acde48001122,9,2,767942
2021/02/16 14:17:09,1847,1,38176dca-7016-11eb-a653-acde48001122,6,1,127567
2021/02/16 14:17:09,623,1,38275866-7016-11eb-a653-acde48001122,3,1,993754
2021/02/16 14:17:09,1584,1,38275ca8-7016-11eb-a653-acde48001122,5,2,202254
2021/02/16 14:17:09,43,1,38276040-7016-11eb-a653-acde48001122,5,1,330559
2021/02/16 14:17:09,2361,1,38372eb2-7016-11eb-a653-acde48001122,3,1,753968
2021/02/16 14:17:10,1753,1,384726aa-7016-11eb-a653-acde48001122,2,1,860919
2021/02/16 14:17:10,1211,1,38472ae2-7016-11eb-a653-acde48001122,2,1,941117
2021/02/16 14:17:10,1297,1,3856edba-7016-11eb-a653-acde48001122,5,1,910845
2021/02/16 14:17:10,184,1,3856f418-7016-11eb-a653-acde48001122,5,1,581182
2021/02/16 14:17:10,792,1,3856f6f2-7016-11eb-a653-acde48001122,2,1,845841
2021/02/16 14:17:10,2797,1,386660ce-7016-11eb-a653-acde48001122,1,1,578491
2021/02/16 14:17:10,1498,1,38666826-7016-11eb-a653-acde48001122,2,1,696777
2021/02/16 14:17:10,2908,1,38765d80-7016-11eb-a653-acde48001122,2,1,717272
2021/02/16 14:17:10,1574,1,387664e2-7016-11eb-a653-acde48001122,1,1,463541
2021/02/16 14:17:10,2108,1,388615ae-7016-11eb-a653-acde48001122,5,3,320069
2021/02/16 14:17:10,2041,1,38964c1c-7016-11eb-a653-acde48001122,2,1,128025
2021/02/16 14:17:10,2786,1,38965ae0-7016-11eb-a653-acde48001122,7,1,957462
2021/02/16 14:17:10,2656,1,38966670-7016-11eb-a653-acde48001122,9,2,472538
2021/02/16 14:17:10,1206,1,38966cf6-7016-11eb-a653-acde48001122,1,1,78079
2021/02/16 14:17:10,1933,1,38a64a86-7016-11eb-a653-acde48001122,4,1,741286
2021/02/16 14:17:10,1865,1,38b621cc-7016-11eb-a653-acde48001122,6,1,531429
2021/02/16 14:17:10,2467,1,38c5e9a4-7016-11eb-a653-acde48001122,4,1,559582
2021/02/16 14:17:11,1517,1,38d59750-7016-11eb-a653-acde48001122,9,1,564753
2021/02/16 14:17:11,2522,1,38d59f20-7016-11eb-a653-acde48001122,9,3,195047
2021/02/16 14:17:11,2785,1,38e584e4-7016-11eb-a653-acde48001122,8,2,265644
2021/02/16 14:17:11,2834,1,38e58c0a-7016-11eb-a653-acde48001122,2,1,146213
2021/02/16 14:17:11,1227,1,38e592ae-7016-11eb-a653-acde48001122,7,1,648642
2021/02/16 14:17:11,2271,1,38f557e8-7016-11eb-a653-acde48001122,5,1,226045
2021/02/16 14:17:11,2034,1,38f55edc-7016-11eb-a653-acde48001122,9,1,235807
2021/02/16 14:17:11,578,1,39052902-7016-11eb-a653-acde48001122,5,3,334544
2021/02/16 14:17:11,2083,1,39052fe2-7016-11eb-a653-acde48001122,5,1,916045
2021/02/16 14:17:11,749,1,39153108-7016-11eb-a653-acde48001122,9,1,588115
2021/02/16 14:17:11,1347,1,3924cb0e-7016-11eb-a653-acde48001122,5,1,40144
2021/02/16 14:17:11,370,1,3934c914-7016-11eb-a653-acde48001122,4,1,105568
2021/02/16 14:17:11,1048,1,3944a9a6-7016-11eb-a653-acde48001122,5,1,446654
2021/02/16 14:17:11,1406,1,3944aece-7016-11eb-a653-acde48001122,4,1,212635
2021/02/16 14:17:11,1998,1,3944b2f2-7016-11eb-a653-acde48001122,9,1,278372
2021/02/16 14:17:11,1735,1,3954a694-7016-11eb-a653-acde48001122,8,1,708213
2021/02/16 14:17:11,492,1,3964900e-7016-11eb-a653-acde48001122,3,1,266612
2021/02/16 14:17:11,1194,1,3964961c-7016-11eb-a653-acde48001122,9,1,62232
2021/02/16 14:17:12,2778,1,39747366-7016-11eb-a653-acde48001122,4,1,678753
2021/02/16 14:17:12,724,1,39847d06-7016-11eb-a653-acde48001122,5,1,631037
2021/02/16 14:17:12,1898,1,3993c676-7016-11eb-a653-acde48001122,2,1,322712
2021/02/16 14:17:12,1305,1,3993cb6c-7016-11eb-a653-acde48001122,5,1,648561
2021/02/16 14:17:12,946,1,3993ceaa-7016-11eb-a653-acde48001122,5,2,280227
2021/02/16 14:17:12,2955,1,39a37e40-7016-11eb-a653-acde48001122,2,1,447565
2021/02/16 14:17:12,676,1,39a385a2-7016-11eb-a653-acde48001122,2,3,287142
2021/02/16 14:17:12,1292,1,39b37ea8-7016-11eb-a653-acde48001122,2,2,378209
2021/02/16 14:17:12,933,1,39b383f8-7016-11eb-a653-acde48001122,5,1,4787
2021/02/16 14:17:12,574,1,39c31c1e-7016-11eb-a653-acde48001122,5,1,129872
2021/02/16 14:17:12,1479,1,39c3216e-7016-11eb-a653-acde48001122,2,1,528878
2021/02/16 14:17:12,1831,1,39c32510-7016-11eb-a653-acde48001122,2,1,14283
2021/02/16 14:17:12,1088,1,39d27880-7016-11eb-a653-acde48001122,10,2,741773
2021/02/16 14:17:12,2967,1,39d2800a-7016-11eb-a653-acde48001122,2,1,261712
2021/02/16 14:17:12,2094,1,39d284a6-7016-11eb-a653-acde48001122,8,1,945093
2021/02/16 14:17:12,2053,1,39e23f40-7016-11eb-a653-acde48001122,4,1,876530
2021/02/16 14:17:12,870,1,39e24544-7016-11eb-a653-acde48001122,2,1,938651
2021/02/16 14:17:12,377,1,39f23490-7016-11eb-a653-acde48001122,8,1,46148
2021/02/16 14:17:12,1234,1,3a0221ac-7016-11eb-a653-acde48001122,9,1,715078
2021/02/16 14:17:12,514,1,3a022896-7016-11eb-a653-acde48001122,5,1,755214
2021/02/16 14:17:13,2562,1,3a1210da-7016-11eb-a653-acde48001122,2,1,11881
2021/02/16 14:17:13,1795,1,3a21de70-7016-11eb-a653-acde48001122,2,1,548628
2021/02/16 14:17:13,717,1,3a21e38e-7016-11eb-a653-acde48001122,4,1,135715
2021/02/16 14:17:13,1303,1,3a31dc58-7016-11eb-a653-acde48001122,5,2,205016
2021/02/16 14:17:13,2415,1,3a31e220-7016-11eb-a653-acde48001122,9,1,30391
2021/02/16 14:17:13,417,1,3a419b98-7016-11eb-a653-acde48001122,2,1,20020
2021/02/16 14:17:13,1919,1,3a41a2c8-7016-11eb-a653-acde48001122,2,1,651392
2021/02/16 14:17:13,1500,1,3a51a114-7016-11eb-a653-acde48001122,2,3,822318
2021/02/16 14:17:13,2994,1,3a61a0c8-7016-11eb-a653-acde48001122,8,2,377126
2021/02/16 14:17:13,549,1,3a71801a-7016-11eb-a653-acde48001122,3,1,881373
2021/02/16 14:17:13,2574,1,3a718588-7016-11eb-a653-acde48001122,1,3,570856
2021/02/16 14:17:13,938,1,3a7188d0-7016-11eb-a653-acde48001122,3,1,332682
2021/02/16 14:17:13,2972,1,3a814b62-7016-11eb-a653-acde48001122,5,1,447257
2021/02/16 14:17:13,1307,1,3a90cace-7016-11eb-a653-acde48001122,9,2,786827
2021/02/16 14:17:13,516,1,3a90d398-7016-11eb-a653-acde48001122,10,1,502697
2021/02/16 14:17:14,972,1,3aa0dc84-7016-11eb-a653-acde48001122,2,1,3965
2021/02/16 14:17:14,1522,1,3aa0e3dc-7016-11eb-a653-acde48001122,5,1,139537
2021/02/16 14:17:14,2008,1,3ab0a70e-7016-11eb-a653-acde48001122,2,3,275257
2021/02/16 14:17:14,17,1,3ab0acae-7016-11eb-a653-acde48001122,9,1,381392
2021/02/16 14:17:14,133,1,3ac06f54-7016-11eb-a653-acde48001122,7,1,87172
2021/02/16 14:17:14,2520,1,3ac075b2-7016-11eb-a653-acde48001122,2,1,778656
2021/02/16 14:17:14,1316,1,3ad062f6-7016-11eb-a653-acde48001122,5,3,209553
2021/02/16 14:17:14,2987,1,3ae0576a-7016-11eb-a653-acde48001122,9,1,250658
2021/02/16 14:17:14,1833,1,3ae05ddc-7016-11eb-a653-acde48001122,4,2,271603
2021/02/16 14:17:14,1763,1,3ae0620a-7016-11eb-a653-acde48001122,5,1,922606
2021/02/16 14:17:14,75,1,3af011be-7016-11eb-a653-acde48001122,4,1,822917
2021/02/16 14:17:14,1503,1,3af018f8-7016-11eb-a653-acde48001122,2,2,347799
2021/02/16 14:17:14,2357,1,3affebe8-7016-11eb-a653-acde48001122,9,3,127832
2021/02/16 14:17:14,2443,1,3b0fee44-7016-11eb-a653-acde48001122,3,1,390812
2021/02/16 14:17:14,1424,1,3b0ff330-7016-11eb-a653-acde48001122,5,1,978918
2021/02/16 14:17:14,903,1,3b0ff61e-7016-11eb-a653-acde48001122,4,1,135927
2021/02/16 14:17:14,1504,1,3b1fe6f0-7016-11eb-a653-acde48001122,7,1,615824
2021/02/16 14:17:14,1897,1,3b2f7eee-7016-11eb-a653-acde48001122,2,1,713752
2021/02/16 14:17:14,173,1,3b2f85ba-7016-11eb-a653-acde48001122,2,3,639168
2021/02/16 14:17:15,1950,1,3b3f8082-7016-11eb-a653-acde48001122,8,1,345582
2021/02/16 14:17:15,944,1,3b4f500c-7016-11eb-a653-acde48001122,9,1,315361
2021/02/16 14:17:15,1834,1,3b4f5728-7016-11eb-a653-acde48001122,9,3,737380
2021/02/16 14:17:15,2024,1,3b4f5b4c-7016-11eb-a653-acde48001122,5,1,141473
2021/02/16 14:17:15,2028,1,3b5f5ede-7016-11eb-a653-acde48001122,9,3,787186
2021/02/16 14:17:15,554,1,3b5f65f0-7016-11eb-a653-acde48001122,5,1,242525
2021/02/16 14:17:15,1613,1,3b6f376e-7016-11eb-a653-acde48001122,2,1,689195
2021/02/16 14:17:15,2340,1,3b6f3f02-7016-11eb-a653-acde48001122,5,2,557468
2021/02/16 14:17:15,2983,1,3b7ecc7e-7016-11eb-a653-acde48001122,4,1,940896
2021/02/16 14:17:15,819,1,3b7ed408-7016-11eb-a653-acde48001122,2,1,217672
2021/02/16 14:17:15,2662,1,3b7ed7f0-7016-11eb-a653-acde48001122,5,1,856367
2021/02/16 14:17:15,2019,1,3b8edd8a-7016-11eb-a653-acde48001122,2,1,510836
2021/02/16 14:17:15,1210,1,3b8ee4e2-7016-11eb-a653-acde48001122,2,1,93156
2021/02/16 14:17:15,2281,1,3b9e8adc-7016-11eb-a653-acde48001122,5,1,192158
2021/02/16 14:17:15,2544,1,3b9e90e0-7016-11eb-a653-acde48001122,2,1,523982
2021/02/16 14:17:15,1869,1,3bae81a8-7016-11eb-a653-acde48001122,2,1,601001
2021/02/16 14:17:15,47,1,3bae8860-7016-11eb-a653-acde48001122,2,1,292918
2021/02/16 14:17:15,1025,1,3bae8e3c-7016-11eb-a653-acde48001122,9,1,377822
2021/02/16 14:17:15,1908,1,3bbe641a-7016-11eb-a653-acde48001122,9,1,260129
2021/02/16 14:17:15,588,1,3bbe6a46-7016-11eb-a653-acde48001122,2,1,816188
2021/02/16 14:17:15,2929,1,3bce57c6-7016-11eb-a653-acde48001122,9,2,319769
2021/02/16 14:17:15,2364,1,3bce5e06-7016-11eb-a653-acde48001122,1,1,176837
2021/02/16 14:17:15,2275,1,3bce62ca-7016-11eb-a653-acde48001122,2,2,929522
2021/02/16 14:17:16,1646,1,3bde62a6-7016-11eb-a653-acde48001122,2,1,65040
2021/02/16 14:17:16,2099,1,3bde6864-7016-11eb-a653-acde48001122,2,1,75155
2021/02/16 14:17:16,1341,1,3bde6cc4-7016-11eb-a653-acde48001122,10,1,243566
2021/02/16 14:17:16,2026,1,3bee4e00-7016-11eb-a653-acde48001122,9,1,868522
2021/02/16 14:17:16,2548,1,3bee5396-7016-11eb-a653-acde48001122,2,1,147707
2021/02/16 14:17:16,2934,1,3bfe3ef0-7016-11eb-a653-acde48001122,2,1,763263
2021/02/16 14:17:16,233,1,3bfe442c-7016-11eb-a653-acde48001122,5,1,766721
2021/02/16 14:17:16,1548,1,3c0e3c88-7016-11eb-a653-acde48001122,2,1,293901
2021/02/16 14:17:16,2390,1,3c1e19fa-7016-11eb-a653-acde48001122,2,3,13242
2021/02/16 14:17:16,2427,1,3c1e1f22-7016-11eb-a653-acde48001122,2,2,993645
2021/02/16 14:17:16,2015,1,3c1e2256-7016-11eb-a653-acde48001122,4,3,747795
2021/02/16 14:17:16,2444,1,3c2dcf4e-7016-11eb-a653-acde48001122,2,1,545943
2021/02/16 14:17:16,2065,1,3c2dd6ec-7016-11eb-a653-acde48001122,9,3,828459
2021/02/16 14:17:16,2671,1,3c2ddb06-7016-11eb-a653-acde48001122,9,1,397265
2021/02/16 14:17:16,1689,1,3c3dbed6-7016-11eb-a653-acde48001122,5,1,115387
2021/02/16 14:17:16,2497,1,3c3dc606-7016-11eb-a653-acde48001122,5,1,58213
2021/02/16 14:17:16,170,1,3c4da95e-7016-11eb-a653-acde48001122,10,1,350710
2021/02/16 14:17:16,1355,1,3c4daec2-7016-11eb-a653-acde48001122,8,1,269577
2021/02/16 14:17:16,1603,1,3c4db19c-7016-11eb-a653-acde48001122,4,1,175737
2021/02/16 14:17:16,2280,1,3c5d953a-7016-11eb-a653-acde48001122,9,1,877250
2021/02/16 14:17:16,1049,1,3c5da6ec-7016-11eb-a653-acde48001122,2,1,709237
2021/02/16 14:17:17,1265,1,3c6d9250-7016-11eb-a653-acde48001122,2,1,225358
2021/02/16 14:17:17,894,1,3c7cfb0a-7016-11eb-a653-acde48001122,5,1,380021
2021/02/16 14:17:17,73,1,3c7d00a0-7016-11eb-a653-acde48001122,5,1,198334
2021/02/16 14:17:17,1407,1,3c8ce07e-7016-11eb-a653-acde48001122,2,1,875436
2021/02/16 14:17:17,210,1,3c8ce592-7016-11eb-a653-acde48001122,5,1,373961
2021/02/16 14:17:17,377,1,3c9cdf9c-7016-11eb-a653-acde48001122,2,1,511076
2021/02/16 14:17:17,2690,1,3c9ce6d6-7016-11eb-a653-acde48001122,2,1,892353
2021/02/16 14:17:17,2109,1,3cacedd8-7016-11eb-a653-acde48001122,9,1,921942
2021/02/16 14:17:17,2772,1,3cbce9c2-7016-11eb-a653-acde48001122,3,1,253217
2021/02/16 14:17:17,2289,1,3cccc7ac-7016-11eb-a653-acde48001122,2,2,964107
2021/02/16 14:17:17,1452,1,3cdca230-7016-11eb-a653-acde48001122,2,1,639474
2021/02/16 14:17:17,1625,1,3cdca938-7016-11eb-a653-acde48001122,2,1,218520
2021/02/16 14:17:17,2168,1,3cdcacee-7016-11eb-a653-acde48001122,3,1,188444
2021/02/16 14:17:17,1972,1,3cebf406-7016-11eb-a653-acde48001122,3,1,477802
2021/02/16 14:17:17,1021,1,3cebfa6e-7016-11eb-a653-acde48001122,5,1,354793
2021/02/16 14:17:17,2597,1,3cebfe88-7016-11eb-a653-acde48001122,5,1,973977
2021/02/16 14:17:17,352,1,3cec01d0-7016-11eb-a653-acde48001122,3,2,455665
2021/02/16 14:17:17,1903,1,3cec066c-7016-11eb-a653-acde48001122,8,3,765762
2021/02/16 14:17:17,183,1,3cfbcdcc-7016-11eb-a653-acde48001122,5,2,688831
2021/02/16 14:17:17,1341,1,3cfbd45c-7016-11eb-a653-acde48001122,2,1,695058
2021/02/16 14:17:18,955,1,3d0bbfde-7016-11eb-a653-acde48001122,5,1,348266
2021/02/16 14:17:18,1009,1,3d1baea8-7016-11eb-a653-acde48001122,9,1,319927
2021/02/16 14:17:18,2513,1,3d1bb5ec-7016-11eb-a653-acde48001122,2,1,767397
2021/02/16 14:17:18,1543,1,3d2b76f8-7016-11eb-a653-acde48001122,5,1,200131
2021/02/16 14:17:18,2192,1,3d2b7d56-7016-11eb-a653-acde48001122,2,1,800569
